mean,std,min,max,contrast,homogeneity,energy,asm,edge_count,hist_0,hist_1,hist_2,hist_3,hist_4,hist_5,hist_6,hist_7,hist_8,hist_9,hist_10,hist_11,hist_12,hist_13,hist_14,hist_15,hist_16,hist_17,hist_18,hist_19,hist_20,hist_21,hist_22,hist_23,hist_24,hist_25,hist_26,hist_27,hist_28,hist_29,hist_30,hist_31,tumor
0.299835410707493,0.33489246229215824,0.0,1.0,552.2319529613648,0.33234899776769494,0.2436486376525725,0.05936465862995457,100260,11.594658604182413,2.2148450491307634,1.4636633912824388,1.0452204585537919,0.6820861678004535,0.48632905013857397,0.40062484252960445,0.33547996976568406,0.30992189468379944,0.3024237843285462,0.32846560846560846,0.3873217435122197,0.4839103048626858,0.5772738725119677,0.6854724111866969,0.7980246913580247,0.8633308138070043,0.8497858402620307,0.8380146132527085,0.7798034769463341,0.7126429831191736,0.6252456538170824,0.5522801713277904,0.47028470647518267,0.411106072058453,0.36635928445452254,0.33741496598639453,0.2964575459813555,0.272511967750063,0.26751322751322754,0.36845553036029227,1.893071302595112,1
0.36711246909548906,0.3083897259368988,0.0,1.0,3165.2625747309694,0.2756472874560784,0.15064971241368186,0.02269533585032505,12502,9.48517049960349,0.9985725614591594,0.5665344964314036,0.4225218080888184,0.3387787470261697,0.3070578905630452,0.2804123711340206,0.3045202220459952,0.3140364789849326,0.3768437747819191,0.40095162569389375,0.5690721649484536,0.705471847739889,0.9338620142743854,1.2967486122125298,1.6812053925455988,1.8524980174464711,1.9540047581284694,1.8829500396510706,1.7484536082474227,1.056304520222046,0.6166534496431404,0.44409199048374304,0.3324345757335448,0.2759714512291832,0.2245836637589215,0.19032513877874702,0.1586042823156225,0.15606661379857256,0.19159397303727202,0.36034892942109437,1.5733544805709754,1
0.44037440087145974,0.40339782342997627,0.0,1.0,4270.837015341702,0.4501099174629882,0.3481862435856093,0.12123366022225726,17614,12.13111111111111,0.15155555555555555,0.19511111111111112,0.16666666666666666,0.23422222222222222,0.188,0.25022222222222223,0.21955555555555556,0.2288888888888889,0.33866666666666667,0.29777777777777775,0.40755555555555556,0.38666666666666666,0.5222222222222223,0.44622222222222224,0.624,0.5457777777777778,0.5373333333333333,0.7511111111111111,0.5728888888888889,0.8213333333333334,0.6573333333333333,0.8373333333333334,0.6448888888888888,0.8222222222222222,0.6084444444444445,0.5795555555555556,0.68,0.5208888888888888,0.5706666666666667,0.4017777777777778,5.66,1
0.34081433009452045,0.3449410904761811,0.0,1.0,819.4332855093256,0.4287518943964743,0.32619651860524773,0.10640416875018373,7576,12.90089232599643,0.8001586357326987,0.435930993456276,0.3388459250446163,0.286813404719413,0.25635534404124527,0.3635930993456276,0.3160023795359905,0.3128296648820147,0.32805869522109854,0.27221891731112435,0.3470949831449534,0.49050168550465995,0.7874677771167956,0.9505453103311521,0.8940709894903827,0.9391235375768392,0.9892524291096569,0.9238945072377553,0.868054729327781,0.8026968074558795,0.7233789411064843,0.5920285544318857,0.5875867539163196,0.6688082490581003,0.691017251635931,0.8153876660717827,0.8845528455284553,0.4295855641483244,0.37945667261550664,0.46702359706523894,1.1567717628395797,1
0.2792414814814815,0.350128441925679,0.0,1.0,4404.776507936509,0.41818622544080813,0.24202606520119382,0.05857661623677252,11451,15.711446913580247,1.0151506172839506,0.7085827160493827,0.5334913580246914,0.9728,0.28001975308641974,0.2578962962962963,0.256,0.24967901234567902,0.29202962962962964,0.28254814814814816,0.3053037037037037,0.31920987654320987,0.38052345679012345,0.3843160493827161,0.4405728395061728,0.49050864197530863,0.49493333333333334,0.563832098765432,0.595437037037037,0.6472691358024691,0.761679012345679,0.729441975308642,0.7066864197530864,0.5594074074074074,0.42350617283950615,0.3533432098765432,0.27369876543209876,0.262320987654321,0.294558024691358,0.47470617283950617,1.9791012345679013,1
0.2781374068422283,0.2887633204887344,0.0,1.0,272.78904476129526,0.4810276313440098,0.3504413290580815,0.12280912511199457,109614,12.705401563610518,0.5711126905156756,0.4588170259812051,0.5745478954434178,0.7677090736792229,0.6272605227829109,0.41352760009476425,0.3681986890942115,0.40472241964779276,0.4454710574113559,0.5659401405670063,0.8256337360814973,1.2080075811419095,1.6177446102819237,1.8210139777303957,1.7413725025665323,1.5310747848061281,1.0873015873015872,0.6163231461738924,0.3601832109294796,0.2743820579641475,0.23481797362394377,0.21448313985627418,0.19446418700150042,0.17989417989417988,0.16196793808734108,0.1521361446734581,0.14558161573086947,0.14787175234936428,0.1417910447761194,0.183566295506594,1.25767985469478,1
0.49056289292850536,0.32552880604916556,0.0,1.0,1764.5724026817732,0.14436667068448175,0.0583701908123669,0.003407079175472121,31879,2.284009942004971,1.0525269262634631,1.7577464788732395,1.4853355426677712,1.0412593206296603,0.7980115990057995,0.616072908036454,0.571996685998343,0.5610604805302403,0.6183927091963546,0.7489643744821872,0.8782104391052196,1.016404308202154,1.0909693454846727,1.0187241093620547,0.9299088649544325,0.8871582435791218,0.8646230323115162,0.8152444076222038,0.8500414250207126,0.8695940347970174,0.8858326429163215,0.9169842584921293,0.9567522783761392,0.9143330571665286,0.8792046396023198,0.8026512013256006,0.7260977630488815,0.5951946975973488,0.5004142502071252,0.5017398508699255,3.564540182270091,1
0.3629518483033722,0.32526047838503497,0.0,1.0,1903.1165887981983,0.3219302703905687,0.2553857679608538,0.06522189047695506,23208,10.433705747745323,0.540225243415444,0.36469690851168846,0.2986494368914614,0.28752187373805355,0.4953560371517028,0.3815677300668551,0.4967918517521425,0.6446807555974334,0.6841656571095257,0.6845246107596357,0.8033382689460223,0.7922107057926145,0.9131780858796608,1.140754700049356,1.145780051150895,1.1332166733970477,1.1317808587966078,1.1303450441961682,1.1070130569390229,1.0068649885583525,0.8873334230717459,0.734060214474806,0.6091443442365505,0.5434558262664333,0.34926190155696146,0.2925472248395926,0.23511464082200387,0.19491183200969175,0.21429532911562796,0.39197738592004305,1.931529591241531,1
0.4236577358026977,0.3278298570846968,0.0,1.0,3196.154826469595,0.18087633087684601,0.06004846556549395,0.0036058182167703133,30962,6.367629737407331,1.0933673822886045,0.7170868347338936,0.4427947857588265,0.41460541813898705,0.4868208767605982,0.4573645712702042,0.5017073967396146,0.6252338391186864,0.8184418643782602,1.0483910878839169,1.2450831922875156,1.4294226524532074,1.5298274786946582,1.4705981332462315,1.3321851708881431,1.1541804000752245,1.0084825449614474,0.8377626669042175,0.7398917164038761,0.6569072858825509,0.5878591719373262,0.5286298264888994,0.4703506844433887,0.39686828795122286,0.3506250556759806,0.30184794765962925,0.27492551791034436,0.25908879452841205,0.31736793657392287,0.6173154774277202,3.517336263127159,1
0.3545976618850512,0.3229832784901551,0.0,1.0,2184.7526726147416,0.2839581167377543,0.09835463663205726,0.00967363454702402,24439,9.474788738035164,2.0883495534462733,0.5677440025631784,0.38095238095238093,0.3040570307180904,0.28707597420801795,0.2889983579638752,0.3530778164924506,0.4437502503103849,0.5956185670231087,0.7689535023429052,0.973046577756418,1.103127878569426,1.28287075974208,1.4017381553125876,1.3523969722455844,1.2517922223557212,1.0598742440626376,0.8830149385237694,0.7218551003244023,0.5981817453642517,0.5203252032520326,0.45240097721174255,0.36653450278345145,0.333853978933878,0.3046978253033762,0.29156153630501824,0.2723376987464456,0.2813088229404462,0.3425047058352357,0.5344226841283192,2.118787296247347,1
0.3218962418300654,0.327588543142729,0.0,1.0,2246.0143135849657,0.311112148851013,0.12307571754921577,0.01514763225025434,22171,12.794285714285714,1.2838095238095237,0.5304761904761904,0.33936507936507937,0.24476190476190476,0.22158730158730158,0.21936507936507937,0.22698412698412698,0.26095238095238094,0.2885714285714286,0.35873015873015873,0.42063492063492064,0.5361904761904762,0.6961904761904761,0.9349206349206349,1.1692063492063491,1.4355555555555555,1.5412698412698413,1.4742857142857142,1.265079365079365,0.9933333333333333,0.6942857142857143,0.4504761904761905,0.32285714285714284,0.21174603174603174,0.17904761904761904,0.14253968253968255,0.12698412698412698,0.10888888888888888,0.15619047619047619,0.3726984126984127,1.9987301587301587,1
0.5000701684467824,0.35563518251232723,0.0,1.0,810.5201078577204,0.3086523926082566,0.19101361684699036,0.03648620182096884,37701,7.46579945799458,0.5443902439024391,0.3590243902439024,0.2775067750677507,0.2618970189701897,0.2601626016260163,0.2948509485094851,0.30785907859078593,0.3236856368563686,0.3336585365853659,0.3802710027100271,0.41799457994579947,0.4804336043360434,0.5836314363143631,0.650189701897019,0.7358265582655826,0.8496476964769648,0.975609756097561,1.0816260162601625,1.2065040650406504,1.2810840108401085,1.3582655826558265,1.3621680216802168,1.2483468834688347,1.1490514905149052,0.9287804878048781,0.7304065040650406,0.5613008130081301,0.4242818428184282,0.3813550135501355,0.5415718157181572,4.242818428184282,1
0.5714409528267541,0.3921818674555434,0.0,1.0,3483.1388617021275,0.16334353899977364,0.06453786216202505,0.004165135652444545,57569,3.2521167108753315,1.6796180371352785,2.522822281167109,1.2090397877984085,0.6849867374005305,0.4770291777188329,0.38977188328912465,0.36294960212201594,0.3142281167108753,0.31677453580901854,0.294026525198939,0.29181962864721483,0.2964031830238727,0.2899522546419098,0.3055702917771883,0.31813262599469494,0.3559893899204244,0.3867161803713528,0.41880106100795755,0.4629389920424403,0.5186206896551724,0.5622493368700265,0.6352466843501327,0.7067161803713528,0.7596816976127321,0.8306419098143236,0.8756286472148541,0.9009230769230769,0.9674694960212201,1.096997347480106,1.7789283819628647,7.737209549071618,1
0.4456278951710133,0.33556692461347276,0.0,1.0,1951.0530408103227,0.2595301457049779,0.1387778484494039,0.019259291220245722,18006,1.917643120187479,7.658520254435889,0.8476732507532642,0.4365584198192166,0.3187144291931704,0.27229103894654616,0.2530967525945765,0.24729382881374848,0.26827363017520367,0.26514897890860395,0.27184466019417475,0.30041290034594353,0.3057694453744002,0.3629059256779377,0.42093516348621807,0.5182457315031804,0.6914406874232787,0.9101662760852584,1.3355652270951903,1.8239035821894878,2.1176208012498603,2.1149425287356323,1.8198861734181453,1.2404865528400848,0.7061711862515344,0.456645463675929,0.3383550942975114,0.268720008927575,0.23658073875683516,0.2834505077558308,0.5307443365695793,2.4599933043187145,1
0.22272259561677982,0.27037309573138335,0.0,1.0,56.960524574669186,0.6359235533967474,0.44784005878118227,0.2005607182491328,55994,15.223594586087504,0.25327038086244885,0.2272584198929808,0.25858356940509913,0.29073969153289264,0.6416367642429965,0.8620459553037457,1.1242807680201448,1.4056531318854264,1.2976770538243627,1.1698583569405099,1.083537928863708,1.0764117091595846,0.9824110796348756,0.790884482215927,0.6445073969153289,0.5529996852376455,0.4303682719546742,0.34817752596789425,0.29396285804217814,0.2613031161473088,0.24115832546427446,0.19507711677683348,0.1922820270695625,0.21383695310040918,0.21222536984576645,0.2336292099464904,0.2833868429335851,0.19764557758892037,0.17211205539817437,0.16717658168083097,0.6723072080579163,1
0.5258601861805424,0.3971743713570672,0.0,1.0,1800.2215633903138,0.38352769548019994,0.12338478088256588,0.015223804153438795,22472,1.8589989350372738,0.9158679446219382,0.7886403975860845,4.397302094426695,4.241675541356052,0.7190628328008519,0.49499467518636847,0.33425630102946396,0.2854100106496273,0.23457578984735533,0.22122825701100463,0.20816471423500177,0.2192403265885694,0.22492012779552717,0.25331913383031596,0.28626198083067095,0.2845580404685836,0.33709620163294285,0.362087326943557,0.4097976570820021,0.45154419595314166,0.4478523251686191,0.47596734114306,0.4944266950656727,0.4827831025914093,0.47255946041888536,0.4788072417465389,0.43336883209087684,0.45580404685835996,0.511466098686546,0.999929002484913,9.21803336883209,1
0.4431699540799591,0.37221159319292774,0.0,1.0,3007.3056288754824,0.15334997763577848,0.0504330770139651,0.002543495257096535,27557,5.322146040094758,3.8050154973231898,1.6373522014547655,0.9891570917211943,0.5586967638249689,0.4484935766987049,0.3690137023470357,0.2578086680650783,0.2791814073865356,0.28519249032069544,0.3222608350813479,0.3663421099318535,0.42645293927345207,0.5186228775972366,0.5877503313400749,0.70229485614101,0.7467100800434133,0.8435553050937666,0.9136846059922983,0.9327197019504712,0.9497511035972575,0.8863007837366812,0.7637414816901996,0.7042985504523966,0.5884182294438705,0.5520177827870135,0.45684230299614914,0.44248249376454507,0.4364714108303852,0.4611836406708202,0.8291954958621626,4.616845642486668,1
0.3455544662309367,0.3823983632955948,0.0,1.0,431.72853339634537,0.5707910656218866,0.44768134614918803,0.20041858768994913,168268,15.18819011646207,0.321334592382751,0.1780295876613157,0.13542335536669814,0.12305949008498583,0.12275731822474033,0.13366068618193264,0.16118350645262827,0.21942713251495122,0.32161158325464273,0.41845766446333016,0.48984576644633304,0.5746805162102613,0.637204910292729,0.7300975763298709,0.7189423984891407,0.6870884482215927,0.6695121183506453,0.6340824677368587,0.6279886685552408,0.5992823418319169,0.5738495435945861,0.5607554296506138,0.520843563109852,0.475744412968209,0.4320805791627321,0.3794019515265974,0.3528360088133459,0.3252628265659427,0.3266477809254013,0.4293610324205225,3.9313566257475605,1
0.41918346616658847,0.3668546658620498,0.0,1.0,2767.989647545998,0.27900424022004333,0.10500349430639282,0.011025733816552669,20684,5.331082981715893,6.083825597749648,0.753117674636662,0.3855602437880919,0.3056727613689639,0.2257852789498359,0.23253633380215658,0.22466010314111579,0.2509142053445851,0.27491795593061413,0.3488045007032349,0.4058134083450539,0.5513361462728551,0.7028598218471637,0.8483825597749648,0.9849038912330051,1.1079231129864042,1.1135489920300048,1.0445382090951711,0.947022972339428,0.8078762306610408,0.6728551336146272,0.5952180028129396,0.4875761837787154,0.44369432723863106,0.3626816690107829,0.329676511954993,0.30229723394280356,0.2816690107829348,0.3525550867323019,0.7489920300046883,4.491701828410689,1
0.44116325191692835,0.3435395278307702,0.0,1.0,1214.3275280644577,0.3235741483008573,0.2066966349987075,0.04272349891978892,19529,9.176046176046176,0.8228715728715729,0.45526695526695526,0.2994227994227994,0.2453102453102453,0.22294372294372294,0.2031024531024531,0.18975468975468976,0.17279942279942279,0.1746031746031746,0.17063492063492064,0.18362193362193363,0.20634920634920634,0.22113997113997114,0.3120490620490621,0.43217893217893216,0.6071428571428571,1.0122655122655122,1.7781385281385282,2.9794372294372296,3.1724386724386724,2.247835497835498,1.2904040404040404,0.7611832611832612,0.46284271284271283,0.325036075036075,0.22113997113997114,0.20165945165945165,0.15800865800865802,0.17965367965367965,0.3347763347763348,2.77994227994228,1
0.3703093337558499,0.33071785341162996,0.0,1.0,1880.3023369904558,0.26980775164669224,0.07526119335268144,0.005664247224869702,17016,8.607497521052554,2.999718805961314,0.7710044547055602,0.5043733072858856,0.3845550474329944,0.3201468128875668,0.2978880847726028,0.3073598839704598,0.3149373233287454,0.3684529887966375,0.411076085186994,0.480693809291243,0.5929346297858485,0.6762864627269902,0.8500939780076663,1.0253222631680208,1.1498764226198404,1.221388506563661,1.2947949503470526,1.3577824150128017,1.2687475025529458,1.1266705145850908,0.876141425801773,0.6289274667377052,0.4655389305746718,0.3248827124864953,0.23300626026728233,0.15675827672453344,0.15865263656410483,0.1847000843582116,0.37839837795438735,2.2613920584883602,1
0.4295798784451106,0.3973216479964392,0.0,1.0,1436.3782363939356,0.3338705478656914,0.20760742369856844,0.04310084237475691,22051,11.242411356134703,1.1757892392118745,0.5255249782313751,0.26600247048579473,0.37227385942530833,0.355749954437762,0.3486219954235263,0.1811149585889881,0.19796286171354516,0.16037907782030253,0.26146649656764476,0.22420671081141283,0.2682704574448697,0.3081222282971873,0.37227385942530833,0.4535973918149971,0.5371889111637608,0.5857886317153677,0.6356843448150173,0.6823400765445599,0.7111759107385133,0.7325597877812202,0.771115566085495,0.7503796853168094,0.7630156126602272,0.7704675698114736,0.7850474859769556,0.8582710649413766,0.9240426867545511,0.9765303849502865,1.140473442277707,3.66215094263208,1
